playerID,year,tmID,G,A,Pts,PIM,firstName,lastName,fullName
robergo02,1911,MOW,16,0,16,0,Gord,Roberts,Gord Roberts
robergo02,1912,MOW,16,0,16,22,Gord,Roberts,Gord Roberts
rossar01,1911,MOW,16,0,16,35,Art,Ross,Art Ross
lepinpi01,1926,MTL,16,1,17,20,Pit,Lepine,Pit Lepine
foystfr01,1913,TBS,16,2,18,8,Frank,Foyston,Frank Foyston
keatsdu01,1916,TBS,16,2,18,65,Duke,Keats,Duke Keats
prodggo01,1916,TOB,16,2,18,24,Goldie,Prodgers,Goldie Prodgers
rileyji01,1921,SEA,16,2,18,27,Jim,Riley,Jim Riley
cleghsp01,1916,MOW,16,3,19,53,Sprague,Cleghorn,Sprague Cleghorn
dyeba01,1923,TRS,16,3,19,23,Babe,Dye,Babe Dye
robergo02,1919,VML,16,3,19,13,Gord,Roberts,Gord Roberts
smithto01,1915,QU1,16,3,19,30,Tommy,Smith,Tommy Smith
cleghsp01,1919,OTS,16,5,21,85,Sprague,Cleghorn,Sprague Cleghorn
darraja01,1915,OT1,16,5,21,41,Jack,Darragh,Jack Darragh
malonjo01,1914,QU1,16,5,21,21,Joe,Malone,Joe Malone
nystrer01,2011,DAL,16,5,21,24,Eric,Nystrom,Eric Nystrom
oliveha01,1929,BOS,16,5,21,12,Harry,Oliver,Harry Oliver
pitredi01,1920,MTL,16,5,21,25,Didier,Pitre,Didier Pitre
wilsocu01,1922,HAM,16,5,21,46,Cully,Wilson,Cully Wilson
bouchbi01,1923,MTL,16,6,22,48,Billy,Boucher,Billy Boucher
burchbi01,1923,HAM,16,6,22,6,Billy,Burch,Billy Burch
carsobi01,1926,TRS,16,6,22,41,Bill,Carson,Bill Carson
curryfl01,1952,MTL,16,6,22,10,Floyd,Curry,Floyd Curry
dennecy01,1919,OTS,16,6,22,31,Cy,Denneny,Cy Denneny
hayge01,1924,REG,16,6,22,6,George,Hay,George Hay
milkshi01,1926,PIP,16,6,22,18,Hib,Milks,Hib Milks
zherdni01,2010,PHI,16,6,22,22,Nikolai,Zherdev,Nikolai Zherdev
carrlo01,1937,NYA,16,7,23,12,Lorne,Carr,Lorne Carr
foystfr01,1921,SEA,16,7,23,25,Frank,Foyston,Frank Foyston
getlira01,1944,MTL,16,7,23,34,Ray,Getliffe,Ray Getliffe
morribe01,1923,CAT,16,7,23,13,Bernie,Morris,Bernie Morris
secoral01,1978,BOS,16,7,23,125,Al,Secord,Al Secord
wilsocu01,1923,CAT,16,7,23,37,Cully,Wilson,Cully Wilson
fredrfr01,1925,VIC,16,8,24,89,Frank,Fredrickson,Frank Fredrickson
siebeba01,1925,MTM,16,8,24,108,Babe,Siebert,Babe Siebert
smithde03,1987,PHI,16,8,24,104,Derrick,Smith,Derrick Smith
throoar01,1914,PO1,16,8,24,43,Art,Throop,Art Throop
tocchri01,1995,BOS,16,8,24,64,Rick,Tocchet,Rick Tocchet
watsoha01,1952,TOR,16,8,24,8,Harry,Watson,Harry Watson
gibsoja01,1973,TOT,16,9,25,60,Jack,Gibson,Jack Gibson
granato01,1997,SJS,16,9,25,70,Tony,Granato,Tony Granato
larsono01,1941,BKN,16,9,25,6,Norm,Larson,Norm Larson
maddejo01,1999,NJD,16,9,25,6,John,Madden,John Madden
mosiebi01,1947,CHI,16,9,25,0,Bill,Mosienko,Bill Mosienko
shacked01,1962,TOR,16,9,25,97,Eddie,Shack,Eddie Shack
smithho01,1925,OTS,16,9,25,53,Hooley,Smith,Hooley Smith
zelepva01,1998,PHI,16,9,25,48,Valeri,Zelepukin,Valeri Zelepukin
hanzama01,2010,PHO,16,10,26,54,Martin,Hanzal,Martin Hanzal
hillal01,1979,PHI,16,10,26,53,Al,Hill,Al Hill
kerral02,1915,VA1,16,10,26,46,Albert,Kerr,Albert Kerr
mactacr01,1993,EDM,16,10,26,80,Craig,MacTavish,Craig MacTavish
nilanch01,1983,MTL,16,10,26,338,Chris,Nilan,Chris Nilan
savagbr01,1998,MTL,16,10,26,20,Brian,Savage,Brian Savage
sylvede01,1999,ATL,16,10,26,24,Dean,Sylvester,Dean Sylvester
andermi01,1992,TBL,16,11,27,14,Mikael,Andersson,Mikael Andersson
boldiiv01,1979,VAN,16,11,27,14,Ivan,Boldirev,Ivan Boldirev
coleer01,2008,EDM,16,11,27,63,Erik,Cole,Erik Cole
crowdbr01,1981,BOS,16,11,27,31,Bruce,Crowder,Bruce Crowder
larocwi01,1933,MTL,16,11,27,27,Wildor,Larochelle,Wildor Larochelle
latengu01,2007,MTL,16,11,27,41,Guillaume,Latendresse,Guillaume Latendresse
martipi01,1965,BOS,16,11,27,10,Pit,Martin,Pit Martin
mckegto01,1989,QUE,16,11,27,45,Tony,McKegney,Tony McKegney
murphmi01,1982,LAK,16,11,27,52,Mike,Murphy,Mike Murphy
nurmika01,1996,LAK,16,11,27,22,Kai,Nurminen,Kai Nurminen
stewaro01,1964,TOR,16,11,27,33,Ron,Stewart,Ron Stewart
sutteri01,1990,STL,16,11,27,122,Rich,Sutter,Rich Sutter
tideyal01,1975,SDM,16,11,27,46,Alex,Tidey,Alex Tidey
upshasc01,2010,PHO,16,11,27,42,Scottie,Upshall,Scottie Upshall
weilaco01,1932,OTS,16,11,27,4,Cooney,Weiland,Cooney Weiland
allismi01,1987,LAK,16,12,28,57,Mike,Allison,Mike Allison
allisra01,1979,HAR,16,12,28,13,Ray,Allison,Ray Allison
aubucos01,1943,NYR,16,12,28,4,Ossie,Aubuchon,Ossie Aubuchon
bouchfr01,1924,VMR,16,12,28,6,Frank,Boucher,Frank Boucher
corbere01,1997,COL,16,12,28,133,Rene,Corbet,Rene Corbet
dahleul01,1995,SJS,16,12,28,27,Ulf,Dahlen,Ulf Dahlen
deabi01,1967,PIT,16,12,28,6,Billy,Dea,Billy Dea
ellerla01,2011,MTL,16,12,28,66,Lars,Eller,Lars Eller
ellisro01,1978,TOR,16,12,28,10,Ron,Ellis,Ron Ellis
hallad01,2002,NAS,16,12,28,31,Adam,Hall,Adam Hall
heinzst01,1995,BOS,16,12,28,43,Steve,Heinze,Steve Heinze
howatga01,1978,NYI,16,12,28,205,Garry,Howatt,Garry Howatt
lochebi01,1974,DET,16,12,28,34,Bill,Lochead,Bill Lochead
lupuljo01,2006,EDM,16,12,28,45,Joffrey,Lupul,Joffrey Lupul
marsomi01,1974,WAS,16,12,28,59,Mike,Marson,Mike Marson
pronoan01,1957,MTL,16,12,28,55,Andre,Pronovost,Andre Pronovost
siebeba01,1930,MTM,16,12,28,76,Babe,Siebert,Babe Siebert
sutteri01,1983,PHI,16,12,28,93,Rich,Sutter,Rich Sutter
umberrj01,2006,PHI,16,12,28,41,R.J.,Umberger,R.J. Umberger
bodnagu01,1952,CHI,16,13,29,26,Gus,Bodnar,Gus Bodnar
bolduda01,1978,DET,16,13,29,14,Danny,Bolduc,Danny Bolduc
boothda01,2011,VAN,16,13,29,32,David,Booth,David Booth
brackcu01,1976,QUN,16,13,29,146,Curt,Brackenbury,Curt Brackenbury
conacji01,1946,DET,16,13,29,2,Jim,Conacher,Jim Conacher
duchega01,1992,MNS,16,13,29,30,Gaetan,Duchesne,Gaetan Duchesne
forbeda01,1975,BOS,16,13,29,52,Dave,Forbes,Dave Forbes
klatttr01,2002,VAN,16,13,29,8,Trent,Klatt,Trent Klatt
lapoima01,1998,DET,16,13,29,141,Martin,Lapointe,Martin Lapointe
latengu01,2006,MTL,16,13,29,47,Guillaume,Latendresse,Guillaume Latendresse
libetni01,1970,DET,16,13,29,25,Nick,Libett,Nick Libett
lombama01,2003,CAL,16,13,29,32,Matthew,Lombardi,Matthew Lombardi
mcintja01,1954,CHI,16,13,29,40,Jack,McIntyre,Jack McIntyre
metrogl01,2009,MTL,16,13,29,24,Glen,Metropolit,Glen Metropolit
odjicgi01,1993,VAN,16,13,29,271,Gino,Odjick,Gino Odjick
blackja01,1998,WAS,16,14,30,14,James,Black,James Black
fergujo01,1970,MTL,16,14,30,162,John,Ferguson,John Ferguson
gottsjo01,1933,CHI,16,14,30,4,Johnny,Gottselig,Johnny Gottselig
goulemi01,1993,CHI,16,14,30,26,Michel,Goulet,Michel Goulet
gravele01,1946,MTL,16,14,30,12,Leo,Gravelle,Leo Gravelle
howesy01,1935,DET,16,14,30,26,Syd,Howe,Syd Howe
hugheho01,1968,LAK,16,14,30,10,Howie,Hughes,Howie Hughes
lochebi01,1976,DET,16,14,30,39,Bill,Lochead,Bill Lochead
lowrege01,1929,PIP,16,14,30,30,Gerry,Lowrey,Gerry Lowrey
macgrga01,1975,DOT,16,14,30,18,Gary,MacGregor,Gary MacGregor
nevinbo01,1964,NYR,16,14,30,28,Bob,Nevin,Bob Nevin
nienhkr01,1985,BOS,16,14,30,37,Kraig,Nienhuis,Kraig Nienhuis
noonabr01,1992,CHI,16,14,30,82,Brian,Noonan,Brian Noonan
oliveda01,1994,EDM,16,14,30,20,David,Oliver,David Oliver
oliveha01,1930,BOS,16,14,30,18,Harry,Oliver,Harry Oliver
parrima01,2007,MIN,16,14,30,16,Mark,Parrish,Mark Parrish
perrema01,2011,WAS,16,14,30,24,Mathieu,Perreault,Mathieu Perreault
pisanfe01,2003,EDM,16,14,30,46,Fernando,Pisani,Fernando Pisani
poilebu01,1949,BOS,16,14,30,6,Bud,Poile,Bud Poile
provocl01,1956,MTL,16,14,30,24,Claude,Provost,Claude Provost
rolstbr01,1997,NJD,16,14,30,16,Brian,Rolston,Brian Rolston
rucinma01,2002,STL,16,14,30,38,Martin,Rucinsky,Martin Rucinsky
savaran01,1973,BOS,16,14,30,39,Andre,Savard,Andre Savard
smithde03,1988,PHI,16,14,30,43,Derrick,Smith,Derrick Smith
smithdo03,1981,LAK,16,14,30,64,Doug,Smith,Doug Smith
sullido01,1987,NJD,16,14,30,22,Doug,Sulliman,Doug Sulliman
tocchri01,1996,BOS,16,14,30,67,Rick,Tocchet,Rick Tocchet
turgesy01,1988,HAR,16,14,30,40,Sylvain,Turgeon,Sylvain Turgeon
zedniri01,2005,MTL,16,14,30,48,Richard,Zednik,Richard Zednik
berezse01,1997,TOR,16,15,31,10,Sergei,Berezin,Sergei Berezin
brownro01,1991,HAR,16,15,31,39,Rob,Brown,Rob Brown
bucharo01,1974,IND,16,15,31,16,Ron,Buchanan,Ron Buchanan
gerbena01,2010,BUF,16,15,31,34,Nathan,Gerbe,Nathan Gerbe
getlira01,1936,BOS,16,15,31,28,Ray,Getliffe,Ray Getliffe
kellyjo01,1982,LAK,16,15,31,52,John Paul,Kelly,John Paul Kelly
korolcl01,1977,CHI,16,15,31,19,Cliff,Koroll,Cliff Koroll
kozakdo01,1974,LAK,16,15,31,64,Don,Kozak,Don Kozak
lacroer01,1997,COL,16,15,31,84,Eric,Lacroix,Eric Lacroix
larosch01,2010,CAR,16,15,31,59,Chad,LaRose,Chad LaRose
lemaymo01,1985,VAN,16,15,31,92,Moe,Lemay,Moe Lemay
lewishe01,1933,DET,16,15,31,15,Herbie,Lewis,Herbie Lewis
malonry01,2006,PIT,16,15,31,71,Ryan,Malone,Ryan Malone
mcphemi01,1991,MTL,16,15,31,63,Mike,McPhee,Mike McPhee
meehage01,1975,WAS,16,15,31,10,Gerry,Meehan,Gerry Meehan
merriwa01,1980,NYI,16,15,31,30,Wayne,Merrick,Wayne Merrick
modinfr01,1998,TOR,16,15,31,35,Fredrik,Modin,Fredrik Modin
morrobr01,2006,DAL,16,15,31,33,Brenden,Morrow,Brenden Morrow
murragl01,1998,LAK,16,15,31,36,Glen,Murray,Glen Murray
neelyca01,1983,VAN,16,15,31,57,Cam,Neely,Cam Neely
oneilje01,1998,CAR,16,15,31,66,Jeff,O'Neill,Jeff O'Neill
perreya01,2003,MTL,16,15,31,40,Yanic,Perreault,Yanic Perreault
peterji01,1948,BOS,16,15,31,8,Jimmy,Peters,Jimmy Peters
petroro02,2003,ATL,16,15,31,123,Ronald,Petrovicky,Ronald Petrovicky
prentde01,1954,NYR,16,15,31,20,Dean,Prentice,Dean Prentice
sandlji01,1987,VAN,16,15,31,81,Jim,Sandlak,Jim Sandlak
schaepe01,1999,VAN,16,15,31,20,Peter,Schaefer,Peter Schaefer
seiliri01,1984,BUF,16,15,31,86,Ric,Seiling,Ric Seiling
sykorpe01,2005,NYR,16,15,31,22,Petr,Sykora,Petr Sykora
trottda01,1932,MTM,16,15,31,38,Dave,Trottier,Dave Trottier
ysebapa01,1995,TBL,16,15,31,16,Paul,Ysebaert,Paul Ysebaert
benoijo01,1940,MTL,16,16,32,32,Joe,Benoit,Joe Benoit
blakeja01,2010,AND,16,16,32,41,Jason,Blake,Jason Blake
bonkra01,1998,OTT,16,16,32,48,Radek,Bonk,Radek Bonk
eavesmi01,1982,MNS,16,16,32,21,Mike,Eaves,Mike Eaves
fostedw01,1984,DET,16,16,32,56,Dwight,Foster,Dwight Foster
gilbest01,1971,CLF,16,16,32,47,Stan,Gilbertson,Stan Gilbertson
lacroer01,1995,LAK,16,16,32,110,Eric,Lacroix,Eric Lacroix
modinfr01,1997,TOR,16,16,32,32,Fredrik,Modin,Fredrik Modin
nolanow01,2007,CAL,16,16,32,71,Owen,Nolan,Owen Nolan
orszavl01,2002,NAS,16,16,32,38,Vladimir,Orszagh,Vladimir Orszagh
ouellmi01,2005,PIT,16,16,32,16,Michel,Ouellet,Michel Ouellet
pettima01,2006,WAS,16,16,32,22,Matt,Pettinger,Matt Pettinger
poulibe01,2011,BOS,16,16,32,38,Benoit,Pouliot,Benoit Pouliot
selante01,2003,COL,16,16,32,32,Teemu,Selanne,Teemu Selanne
stewaro01,1962,TOR,16,16,32,26,Ron,Stewart,Ron Stewart
stmarfr01,1967,STL,16,16,32,12,Frank,St. Marseille,Frank St. Marseille
terrigr01,1982,TOR,16,16,32,59,Greg,Terrion,Greg Terrion
turcoda01,1995,WIN,16,16,32,26,Darren,Turcotte,Darren Turcotte
wrighty01,2000,CBS,16,16,32,140,Tyler,Wright,Tyler Wright
yachmvi01,1999,NAS,16,16,32,12,Vitali,Yachmenev,Vitali Yachmenev
bakerja01,1995,SJS,16,17,33,79,Jamie,Baker,Jamie Baker
barlobo01,1969,MNS,16,17,33,10,Bob,Barlow,Bob Barlow
carrlo01,1941,TOR,16,17,33,4,Lorne,Carr,Lorne Carr
clymebe01,2005,WAS,16,17,33,72,Ben,Clymer,Ben Clymer
drillgo01,1936,TOR,16,17,33,2,Gordie,Drillon,Gordie Drillon
duffdi01,1960,TOR,16,17,33,54,Dick,Duff,Dick Duff
fedotru01,2007,NYI,16,17,33,40,Ruslan,Fedotenko,Ruslan Fedotenko
fergulo01,1950,BOS,16,17,33,31,Lorne,Ferguson,Lorne Ferguson
garrija01,2011,FLO,16,17,33,32,Jason,Garrison,Jason Garrison
griermi01,2006,SJS,16,17,33,43,Mike,Grier,Mike Grier
harvebu01,1973,MNS,16,17,33,14,Buster,Harvey,Buster Harvey
hodgsco01,2011,VAN,16,17,33,8,Cody,Hodgson,Cody Hodgson
hullde01,1976,CHI,16,17,33,2,Dennis,Hull,Dennis Hull
jarrega01,1975,CLC,16,17,33,22,Gary,Jarrett,Gary Jarrett
kovalan01,1993,QUE,16,17,33,46,Andrei,Kovalenko,Andrei Kovalenko
kryskda01,1976,CAC,16,17,33,47,Dave,Kryskow,Dave Kryskow
laaksan01,2001,MIN,16,17,33,22,Antti,Laaksonen,Antti Laaksonen
lapoima01,1996,DET,16,17,33,167,Martin,Lapointe,Martin Lapointe
mcdonbr01,1975,IND,16,17,33,54,Brian,McDonald,Brian McDonald
monahga01,1975,VAN,16,17,33,39,Garry,Monahan,Garry Monahan
nachbdo01,1980,HAR,16,17,33,139,Don,Nachbaur,Don Nachbaur
neilch01,2005,OTT,16,17,33,204,Chris,Neil,Chris Neil
nolanow01,2009,MIN,16,17,33,40,Owen,Nolan,Owen Nolan
roussdu01,1972,WIJ,16,17,33,75,Dunc,Rousseau,Dunc Rousseau
stajama01,2007,TOR,16,17,33,47,Matt,Stajan,Matt Stajan
wardji01,1932,MTM,16,17,33,52,Jimmy,Ward,Jimmy Ward
warwigr01,1941,NYR,16,17,33,36,Grant,Warwick,Grant Warwick
afinoma01,1999,BUF,16,18,34,41,Maxim,Afinogenov,Maxim Afinogenov
auriela01,1935,DET,16,18,34,17,Larry,Aurie,Larry Aurie
barrda01,1984,STL,16,18,34,32,Dave,Barr,Dave Barr
bassebo01,1990,STL,16,18,34,183,Bob,Bassen,Bob Bassen
battaba01,1999,CAR,16,18,34,39,Bates,Battaglia,Bates Battaglia
boothge01,1943,TOR,16,18,34,14,George,Boothman,George Boothman
bourqre01,2005,CHI,16,18,34,56,Rene,Bourque,Rene Bourque
clowery01,2006,SJS,16,18,34,78,Ryane,Clowe,Ryane Clowe
courtge01,1994,VAN,16,18,34,81,Geoff,Courtnall,Geoff Courtnall
driscpe01,1975,CAC,16,18,34,127,Peter,Driscoll,Peter Driscoll
erreybo01,1986,PIT,16,18,34,46,Bob,Errey,Bob Errey
fatari01,2003,PIT,16,18,34,54,Rico,Fata,Rico Fata
holmgpa01,1977,PHI,16,18,34,190,Paul,Holmgren,Paul Holmgren
hulljo01,1988,HAR,16,18,34,10,Jody,Hull,Jody Hull
kaszymi01,1978,NYI,16,18,34,37,Mike,Kaszycki,Mike Kaszycki
laaksan01,2005,COL,16,18,34,40,Antti,Laaksonen,Antti Laaksonen
labinle01,1955,BOS,16,18,34,104,Leo,Labine,Leo Labine
lewicda01,1950,TOR,16,18,34,26,Danny,Lewicki,Danny Lewicki
nesteer01,1958,CHI,16,18,34,81,Eric,Nesterenko,Eric Nesterenko
nesteer01,1969,CHI,16,18,34,26,Eric,Nesterenko,Eric Nesterenko
pleaula01,1977,NEW,16,18,34,4,Larry,Pleau,Larry Pleau
quinnda01,1989,VAN,16,18,34,27,Dan,Quinn,Dan Quinn
robinea01,1936,MTM,16,18,34,19,Earl,Robinson,Earl Robinson
simonch01,1995,COL,16,18,34,250,Chris,Simon,Chris Simon
williti01,1986,LAK,16,18,34,358,Tiger,Williams,Tiger Williams
wilsoco01,2010,NAS,16,18,34,17,Colin,Wilson,Colin Wilson
auriela01,1933,DET,16,19,35,36,Larry,Aurie,Larry Aurie
babchan01,2008,CAR,16,19,35,16,Anton,Babchuk,Anton Babchuk
bailejo01,2009,NYI,16,19,35,18,Josh,Bailey,Josh Bailey
belaner01,2002,LAK,16,19,35,26,Eric,Belanger,Eric Belanger
bonkra01,1995,OTT,16,19,35,36,Radek,Bonk,Radek Bonk
bournbo01,1976,NYI,16,19,35,30,Bob,Bourne,Bob Bourne
duffdi01,1962,TOR,16,19,35,56,Dick,Duff,Dick Duff
ezinibi01,1950,BOS,16,19,35,119,Bill,Ezinicki,Bill Ezinicki
fedykbr01,1990,DET,16,19,35,38,Brent,Fedyk,Brent Fedyk
flockro02,1986,STL,16,19,35,12,Ron,Flockhart,Ron Flockhart
frasecu01,1978,VAN,16,19,35,116,Curt,Fraser,Curt Fraser
hadfivi01,1965,NYR,16,19,35,112,Vic,Hadfield,Vic Hadfield
holikbo01,2002,NYR,16,19,35,52,Bobby,Holik,Bobby Holik
howesy01,1941,DET,16,19,35,6,Syd,Howe,Syd Howe
huntetr01,2005,NYI,16,19,35,34,Trent,Hunter,Trent Hunter
joneske01,1993,WAS,16,19,35,149,Keith,Jones,Keith Jones
keanemi01,1988,MTL,16,19,35,69,Mike,Keane,Mike Keane
kunitch01,2008,AND,16,19,35,55,Chris,Kunitz,Chris Kunitz
labinle01,1953,BOS,16,19,35,57,Leo,Labine,Leo Labine
laughmi01,1969,OAK,16,19,35,39,Mike,Laughton,Mike Laughton
marchmu01,1935,CHI,16,19,35,42,Mush,March,Mush March
martipi01,1967,CHI,16,19,35,36,Pit,Martin,Pit Martin
miettan01,2010,MIN,16,19,35,38,Antti,Miettinen,Antti Miettinen
poilebu01,1942,TOR,16,19,35,24,Bud,Poile,Bud Poile
polonde01,1977,DET,16,19,35,254,Dennis,Polonich,Dennis Polonich
romanla01,1975,ATF,16,19,35,8,Larry,Romanchych,Larry Romanchych
selival01,1997,TBL,16,19,35,85,Alex,Selivanov,Alex Selivanov
stewane01,1938,NYA,16,19,35,43,Nels,Stewart,Nels Stewart
stillco01,1995,CAL,16,19,35,41,Cory,Stillman,Cory Stillman
stlouma01,2001,TBL,16,19,35,20,Martin,St. Louis,Martin St. Louis
thurifr01,1944,NYR,16,19,35,14,Fred,Thurier,Fred Thurier
turnbpe01,1979,STL,16,19,35,124,Perry,Turnbull,Perry Turnbull
vasicjo01,2007,NYI,16,19,35,53,Josef,Vasicek,Josef Vasicek
whitlbo01,1973,CHC,16,19,35,26,Bob,Whitlock,Bob Whitlock
zedniri01,2000,WAS,16,19,35,61,Richard,Zednik,Richard Zednik
anisiar01,2011,NYR,16,20,36,34,Artem,Anisimov,Artem Anisimov
armstmu01,1939,NYA,16,20,36,12,Murray,Armstrong,Murray Armstrong
boninma01,1954,DET,16,20,36,53,Marcel,Bonin,Marcel Bonin
fedotru01,2000,PHI,16,20,36,72,Ruslan,Fedotenko,Ruslan Fedotenko
gardnda01,1974,CLF,16,20,36,6,Dave,Gardner,Dave Gardner
gueribi01,2008,NYI,16,20,36,63,Bill,Guerin,Bill Guerin
haworal01,1980,BUF,16,20,36,34,Alan,Haworth,Alan Haworth
howesy01,1938,DET,16,20,36,11,Syd,Howe,Syd Howe
huckfr01,1972,STL,16,20,36,20,Fran,Huck,Fran Huck
kocurjo01,1989,DET,16,20,36,268,Joe,Kocur,Joe Kocur
kronro01,1997,CAR,16,20,36,12,Robert,Kron,Robert Kron
kulemni01,2009,TOR,16,20,36,16,Nikolai,Kulemin,Nikolai Kulemin
laughmi01,1972,NRA,16,20,36,44,Mike,Laughton,Mike Laughton
maddejo01,2005,NJD,16,20,36,36,John,Madden,John Madden
makelmi01,1985,NYI,16,20,36,28,Mikko,Makela,Mikko Makela
marcodo01,1975,BOS,16,20,36,24,Don,Marcotte,Don Marcotte
mattest01,1996,STL,16,20,36,50,Stephane,Matteau,Stephane Matteau
mccarto02,1979,MNS,16,20,36,39,Tom,McCarthy,Tom McCarthy
mickoni01,1956,CHI,16,20,36,24,Nick,Mickoski,Nick Mickoski
mooredi01,1954,MTL,16,20,36,32,Dickie,Moore,Dickie Moore
muckabi01,1998,VAN,16,20,36,98,Bill,Muckalt,Bill Muckalt
noletsi01,1972,PHI,16,20,36,6,Simon,Nolet,Simon Nolet
oconnbu01,1950,NYR,16,20,36,0,Buddy,O'Connor,Buddy O'Connor
ridlemi01,1986,NYR,16,20,36,20,Mike,Ridley,Mike Ridley
sandfed01,1948,BOS,16,20,36,57,Ed,Sandford,Ed Sandford
schaepe01,2000,VAN,16,20,36,22,Peter,Schaefer,Peter Schaefer
sedinhe01,2001,VAN,16,20,36,36,Henrik,Sedin,Henrik Sedin
selante01,1995,ANA,16,20,36,4,Teemu,Selanne,Teemu Selanne
smithdo03,1983,LAK,16,20,36,28,Doug,Smith,Doug Smith
sykorpe01,1997,NJD,16,20,36,22,Petr,Sykora,Petr Sykora
tambest01,1986,VAN,16,20,36,14,Steve,Tambellini,Steve Tambellini
wensijo01,1977,BOS,16,20,36,181,John,Wensink,John Wensink
arvedma01,2002,OTT,16,21,37,48,Magnus,Arvedson,Magnus Arvedson
brodzky01,2010,MIN,16,21,37,56,Kyle,Brodziak,Kyle Brodziak
daiglal02,1994,OTT,16,21,37,14,Alexandre,Daigle,Alexandre Daigle
eccleti01,1969,STL,16,21,37,59,Tim,Ecclestone,Tim Ecclestone
hullde01,1974,CHI,16,21,37,10,Dennis,Hull,Dennis Hull
johnsal01,1960,DET,16,21,37,14,Allan,Johnson,Allan Johnson
johnsda01,1973,WIJ,16,21,37,20,Danny,Johnson,Danny Johnson
kovalan01,2000,BOS,16,21,37,27,Andrei,Kovalenko,Andrei Kovalenko
mccarto02,1984,MNS,16,21,37,36,Tom,McCarthy,Tom McCarthy
mullejo01,1994,PIT,16,21,37,6,Joe,Mullen,Joe Mullen
olivemu01,1967,TOR,16,21,37,18,Murray,Oliver,Murray Oliver
orszavl01,2003,NAS,16,21,37,74,Vladimir,Orszagh,Vladimir Orszagh
pyattta01,2007,VAN,16,21,37,60,Taylor,Pyatt,Taylor Pyatt
stratar01,1967,PIT,16,21,37,16,Art,Stratton,Art Stratton
tippeda01,1987,HAR,16,21,37,32,Dave,Tippett,Dave Tippett
tuckeda01,2000,TOR,16,21,37,141,Darcy,Tucker,Darcy Tucker
turcoda01,1996,SJS,16,21,37,16,Darren,Turcotte,Darren Turcotte
amontto01,1993,NYR,16,22,38,31,Tony,Amonte,Tony Amonte
delmoan01,2001,NAS,16,22,38,22,Andy,Delmore,Andy Delmore
gardnca01,1954,BOS,16,22,38,40,Cal,Gardner,Cal Gardner
gardnda01,1976,CLE,16,22,38,9,Dave,Gardner,Dave Gardner
gilbeed01,1974,KCS,16,22,38,14,Ed,Gilbert,Ed Gilbert
houghmi01,1991,QUE,16,22,38,77,Mike,Hough,Mike Hough
hunteda01,1981,EDM,16,22,38,63,Dave,Hunter,Dave Hunter
jarvido01,1976,MTL,16,22,38,14,Doug,Jarvis,Doug Jarvis
jarvido01,1980,MTL,16,22,38,34,Doug,Jarvis,Doug Jarvis
kotalal01,2006,BUF,16,22,38,46,Ales,Kotalik,Ales Kotalik
marshdo01,1959,MTL,16,22,38,4,Don,Marshall,Don Marshall
mullejo01,1985,CAL,16,22,38,11,Joe,Mullen,Joe Mullen
olmstbe01,1950,MTL,16,22,38,50,Bert,Olmstead,Bert Olmstead
provocl01,1958,MTL,16,22,38,37,Claude,Provost,Claude Provost
reinpst01,2009,FLO,16,22,38,18,Steve,Reinprecht,Steve Reinprecht
renbemi01,1997,TBL,16,22,38,34,Mikael,Renberg,Mikael Renberg
rucinma01,2000,MTL,16,22,38,66,Martin,Rucinsky,Martin Rucinsky
staffdr01,2007,BUF,16,22,38,51,Drew,Stafford,Drew Stafford
sturmma01,1998,SJS,16,22,38,52,Marco,Sturm,Marco Sturm
willito01,1965,BOS,16,22,38,31,Tommy,Williams,Tommy Williams
babycwa01,1982,STL,16,23,39,62,Wayne,Babych,Wayne Babych
bartelu01,1999,STL,16,23,39,51,Lubos,Bartecko,Lubos Bartecko
bergepa01,2003,BOS,16,23,39,22,Patrice,Bergeron,Patrice Bergeron
boldiiv01,1971,CLF,16,23,39,54,Ivan,Boldirev,Ivan Boldirev
bournbo01,1974,NYI,16,23,39,12,Bob,Bourne,Bob Bourne
donatte01,1997,BOS,16,23,39,54,Ted,Donato,Ted Donato
fedotru01,2008,PIT,16,23,39,44,Ruslan,Fedotenko,Ruslan Fedotenko
filppva01,2010,DET,16,23,39,22,Valtteri,Filppula,Valtteri Filppula
gottsjo01,1938,CHI,16,23,39,15,Johnny,Gottselig,Johnny Gottselig
hanseja01,2011,VAN,16,23,39,34,Jannik,Hansen,Jannik Hansen
maclebr01,1988,MNS,16,23,39,104,Brian,MacLellan,Brian MacLellan
mckayra02,1999,NJD,16,23,39,80,Randy,McKay,Randy McKay
murphmi01,1980,LAK,16,23,39,54,Mike,Murphy,Mike Murphy
odonodo01,1972,PHB,16,23,39,43,Don,O'Donoghue,Don O'Donoghue
oksiuro01,1995,VAN,16,23,39,42,Roman,Oksiuta,Roman Oksiuta
piercra01,1979,COR,16,23,39,100,Randy,Pierce,Randy Pierce
polisgr01,1976,NYR,16,23,39,44,Greg,Polis,Greg Polis
probebo01,1990,DET,16,23,39,315,Bob,Probert,Bob Probert
thomppa01,1934,CHI,16,23,39,20,Paul,Thompson,Paul Thompson
tsyplvl01,1996,LAK,16,23,39,12,Vladimir,Tsyplakov,Vladimir Tsyplakov
anderjo01,1988,HAR,16,24,40,28,John,Anderson,John Anderson
armstco01,2005,PIT,16,24,40,58,Colby,Armstrong,Colby Armstrong
